,dolphin,octopus,panda,sea turtle,quokka,koala,peacock,snow leopard,sea otter,honeybee
169,0.028564453125,0.0113525390625,-0.0026092529296875,-0.0107421875,0.0242919921875,0.0098876953125,0.021240234375,0.02685546875,-0.00634765625,0.015625
170,0.017578125,0.006561279296875,0.026611328125,-0.0035858154296875,0.0186767578125,0.017822265625,0.0250244140625,0.002349853515625,0.0004062652587890625,0.016845703125
171,0.0126953125,-0.0016021728515625,0.0137939453125,-0.000518798828125,0.0380859375,0.0220947265625,-0.00726318359375,0.000244140625,-0.00146484375,0.00469970703125
172,0.0189208984375,-0.00677490234375,0.022705078125,0.02734375,0.0194091796875,-0.0054931640625,0.0291748046875,-0.00830078125,0.002410888671875,0.0191650390625
173,0.0125732421875,0.0169677734375,-0.000762939453125,0.00653076171875,0.01123046875,0.033935546875,0.0244140625,-0.00689697265625,0.00150299072265625,0.01141357421875
174,0.006378173828125,0.00628662109375,-0.00885009765625,0.00982666015625,0.006195068359375,-0.002716064453125,0.034423828125,0.003173828125,0.00897216796875,0.01190185546875
175,0.0150146484375,-0.00262451171875,-0.00653076171875,0.00823974609375,0.0052490234375,-0.00665283203125,0.019287109375,-0.0147705078125,-0.00909423828125,0.01092529296875
176,0.00872802734375,0.018310546875,-0.00701904296875,0.0167236328125,0.00823974609375,-0.012939453125,0.02099609375,-0.000396728515625,-0.0086669921875,0.0220947265625
177,0.01104736328125,0.0302734375,0.004241943359375,-0.01055908203125,0.004852294921875,0.0006103515625,0.025390625,-0.0184326171875,-0.0111083984375,0.018310546875
178,0.008544921875,0.008056640625,0.0032501220703125,0.0031890869140625,0.00732421875,-0.005645751953125,0.008056640625,-0.0198974609375,-0.0064697265625,0.0164794921875
179,0.005615234375,0.00121307373046875,0.0216064453125,0.017578125,0.00994873046875,0.021728515625,0.00714111328125,-0.01214599609375,0.0002841949462890625,0.0185546875
180,0.031982421875,-0.01336669921875,0.034912109375,0.0086669921875,0.025390625,0.00457763671875,0.00469970703125,-0.016845703125,0.01275634765625,0.0211181640625
181,0.0164794921875,0.0185546875,0.0081787109375,0.020263671875,0.006744384765625,0.010009765625,-0.003173828125,-0.01226806640625,0.0155029296875,0.00799560546875
182,0.0125732421875,0.03466796875,0.0118408203125,0.019775390625,0.015625,-0.0027008056640625,-0.00390625,0.0004730224609375,0.01123046875,0.0206298828125
183,0.01068115234375,0.01019287109375,0.006195068359375,0.03125,0.0189208984375,-0.002410888671875,0.021484375,0.004791259765625,0.0194091796875,0.00933837890625
184,0.02197265625,0.005828857421875,0.0040283203125,-0.00860595703125,0.0025482177734375,0.0130615234375,0.022216796875,-0.003814697265625,0.0037078857421875,0.01385498046875
185,0.017822265625,0.00732421875,0.000213623046875,-0.002105712890625,0.01123046875,0.01397705078125,0.023681640625,0.0006561279296875,0.00518798828125,0.0218505859375
186,0.013916015625,0.0103759765625,0.02392578125,0.003936767578125,0.026611328125,0.007232666015625,0.01318359375,-0.010498046875,0.0022735595703125,0.023681640625
187,0.020751953125,0.0025177001953125,0.0167236328125,0.0140380859375,0.01513671875,0.006103515625,0.007476806640625,0.00042724609375,0.00897216796875,0.0191650390625
188,0.0230712890625,0.00347900390625,0.0087890625,0.01141357421875,0.008056640625,-0.002166748046875,0.00543212890625,-0.01708984375,0.0103759765625,0.009765625
189,0.0322265625,0.00445556640625,0.0250244140625,-0.0145263671875,0.028076171875,0.0029296875,0.00970458984375,-0.00048828125,0.003875732421875,0.0135498046875
190,0.03515625,0.0032501220703125,0.026123046875,-0.000244140625,0.02197265625,0.0133056640625,0.019775390625,-0.0054931640625,-0.00518798828125,0.0157470703125
191,0.0322265625,0.00164794921875,0.0198974609375,0.00897216796875,0.01300048828125,0.0400390625,0.0074462890625,-0.0133056640625,0.006805419921875,0.011962890625
192,0.0235595703125,0.017333984375,0.02197265625,0.01611328125,0.0269775390625,0.0155029296875,0.00811767578125,-0.0084228515625,0.01373291015625,0.0235595703125
193,0.01953125,0.0032806396484375,0.03515625,0.0,0.019287109375,0.0093994140625,0.00982666015625,0.001190185546875,0.00183868408203125,0.021484375
194,0.0269775390625,-0.0047607421875,0.032958984375,0.003936767578125,0.0184326171875,0.0146484375,0.012939453125,-0.00634765625,-0.00018310546875,0.0130615234375
195,0.041015625,-0.002197265625,0.0164794921875,0.0009002685546875,0.0299072265625,0.0030059814453125,0.00067138671875,-0.001617431640625,0.00238037109375,0.01397705078125
196,0.041259765625,0.0025634765625,0.03125,0.0042724609375,0.0299072265625,0.0137939453125,-0.00115966796875,-0.0186767578125,0.004638671875,0.01416015625
197,0.04345703125,-0.0101318359375,0.035888671875,-0.011474609375,0.02978515625,0.0263671875,0.006805419921875,-0.01611328125,0.006072998046875,0.02783203125
198,0.04638671875,-0.0126953125,0.0419921875,-0.009521484375,0.043701171875,0.0291748046875,-0.005859375,-0.01068115234375,0.007293701171875,0.039794921875
199,0.06201171875,-0.0361328125,0.044189453125,-0.01513671875,0.051025390625,0.0220947265625,-0.004638671875,-0.029052734375,0.0022735595703125,0.0157470703125
200,0.0869140625,-0.034423828125,0.0625,-0.0242919921875,0.0576171875,0.017822265625,-0.005615234375,-0.04248046875,0.0101318359375,0.04150390625
201,0.08251953125,-0.03662109375,0.0693359375,-0.0244140625,0.0556640625,0.011962890625,0.001220703125,-0.043212890625,0.0123291015625,0.0400390625
202,0.052734375,-0.0126953125,0.03759765625,-0.0137939453125,0.0439453125,0.014404296875,0.0050048828125,-0.0302734375,0.010009765625,0.035888671875
203,0.011474609375,0.0250244140625,0.02392578125,-0.0201416015625,0.017578125,0.052734375,-0.0032196044921875,0.00099945068359375,-0.013427734375,0.0179443359375
204,0.0179443359375,0.01275634765625,0.0201416015625,-0.0142822265625,0.020263671875,0.0247802734375,-0.0034942626953125,0.00506591796875,0.00176239013671875,0.01422119140625
205,0.01318359375,0.02099609375,-0.005706787109375,0.0064697265625,0.001312255859375,0.0257568359375,0.00360107421875,0.01708984375,0.00567626953125,0.0299072265625
206,0.007232666015625,0.026123046875,-0.00518798828125,0.00927734375,-0.000705718994140625,0.025634765625,0.0250244140625,0.007659912109375,0.004730224609375,0.01458740234375
207,0.0084228515625,0.008544921875,-0.00128173828125,0.01416015625,-0.003997802734375,0.0167236328125,0.029296875,0.012451171875,0.021484375,0.01318359375
208,0.006805419921875,0.01806640625,-0.005401611328125,0.002593994140625,0.00150299072265625,0.001953125,0.046630859375,0.00994873046875,0.0096435546875,0.0208740234375
209,0.01007080078125,0.0027923583984375,-0.00701904296875,-0.0008544921875,0.00116729736328125,-0.0029296875,0.0286865234375,0.001617431640625,-0.0040283203125,0.0091552734375
210,0.01513671875,0.0118408203125,0.008056640625,0.0062255859375,0.030029296875,0.014404296875,0.012451171875,-0.00714111328125,0.0108642578125,0.01263427734375
211,0.0218505859375,0.0157470703125,0.0029754638671875,0.002960205078125,0.01092529296875,0.029541015625,0.03271484375,-0.0089111328125,-0.0146484375,0.01025390625
212,0.01708984375,0.0147705078125,0.0308837890625,0.0189208984375,0.0179443359375,0.0086669921875,0.0263671875,-0.0004730224609375,0.016357421875,0.005523681640625
213,0.00762939453125,0.0028076171875,0.01220703125,-0.002166748046875,0.024169921875,0.018310546875,0.002288818359375,0.001556396484375,-0.0034332275390625,0.00836181640625
214,0.00830078125,0.00689697265625,0.004547119140625,0.0191650390625,0.00994873046875,0.002593994140625,0.001708984375,0.0045166015625,0.0040283203125,0.008544921875
215,0.003814697265625,0.024658203125,0.01226806640625,-0.00494384765625,0.015869140625,0.013671875,0.02294921875,0.004241943359375,0.01318359375,-0.0137939453125
216,0.0028076171875,0.02392578125,0.021240234375,0.010498046875,0.006195068359375,0.00616455078125,0.03466796875,0.003173828125,0.007781982421875,0.01409912109375
217,-0.004180908203125,-0.0012359619140625,0.002471923828125,0.0289306640625,0.0150146484375,0.010986328125,0.0303955078125,0.0322265625,0.00799560546875,0.01458740234375
218,-0.00225830078125,0.00836181640625,-0.002197265625,0.022705078125,0.0169677734375,0.0198974609375,0.0245361328125,0.02587890625,0.0130615234375,0.0203857421875
219,0.0025787353515625,0.0128173828125,0.000885009765625,0.01171875,0.00396728515625,0.019775390625,0.0098876953125,0.004364013671875,0.018310546875,0.00933837890625
220,0.020263671875,-0.00799560546875,0.012451171875,0.01708984375,0.024169921875,0.0166015625,0.017822265625,-0.00115966796875,0.0126953125,0.0166015625
221,0.0191650390625,0.01385498046875,0.0198974609375,0.0103759765625,0.019287109375,0.02294921875,0.0150146484375,0.0120849609375,0.004974365234375,0.0174560546875
222,0.010498046875,0.0052490234375,0.0303955078125,0.00311279296875,0.021484375,0.01483154296875,0.0069580078125,-0.00054931640625,0.0003261566162109375,0.0205078125
223,0.0146484375,-0.0017852783203125,0.0277099609375,0.012451171875,0.006011962890625,-0.0008087158203125,0.013916015625,0.00994873046875,0.00921630859375,0.011962890625
224,0.011962890625,0.0072021484375,0.02197265625,0.00750732421875,0.00677490234375,0.0,0.036376953125,0.007232666015625,0.0004367828369140625,0.01165771484375
225,0.017578125,-0.014892578125,0.0242919921875,-0.0031585693359375,0.01300048828125,0.0115966796875,0.0177001953125,0.003692626953125,0.0032806396484375,0.01025390625
226,0.004302978515625,0.0181884765625,0.017822265625,0.0206298828125,0.005462646484375,0.0263671875,0.01092529296875,0.006500244140625,0.00628662109375,0.0184326171875
227,0.006072998046875,-0.0184326171875,0.01312255859375,0.00043487548828125,0.000858306884765625,0.024658203125,0.0096435546875,0.0174560546875,-0.01068115234375,0.0162353515625
228,-0.004180908203125,-0.0206298828125,-0.000354766845703125,0.000274658203125,0.00909423828125,0.0030517578125,9.5367431640625e-05,0.0038299560546875,0.01025390625,0.01263427734375
229,0.01251220703125,-0.002410888671875,0.00567626953125,-0.00067901611328125,0.0208740234375,0.0169677734375,0.00787353515625,0.009521484375,0.00958251953125,-0.0040283203125
230,0.01080322265625,-0.0045166015625,0.0089111328125,0.00164794921875,0.03515625,0.02880859375,0.00421142578125,-0.0093994140625,0.0128173828125,0.0194091796875
231,0.0093994140625,0.017822265625,-0.001739501953125,0.006683349609375,0.0281982421875,0.01318359375,0.00128173828125,0.0125732421875,0.00836181640625,0.00836181640625
232,0.0003261566162109375,0.0205078125,0.004302978515625,0.02734375,0.0128173828125,-0.0118408203125,0.003936767578125,0.0067138671875,0.01312255859375,0.01116943359375
233,0.009521484375,0.003814697265625,-0.0034637451171875,0.0224609375,0.0130615234375,0.0247802734375,0.0008392333984375,0.01556396484375,-0.00127410888671875,0.0113525390625
234,0.025634765625,-0.00555419921875,-0.00555419921875,-0.0157470703125,0.0140380859375,0.009765625,0.00341796875,0.0081787109375,-0.01055908203125,0.0234375
235,0.0081787109375,0.00262451171875,-0.0079345703125,0.0086669921875,0.02197265625,-0.014404296875,-0.0096435546875,0.029052734375,0.01165771484375,0.0098876953125
236,-0.0018310546875,0.0152587890625,-0.0264892578125,0.01416015625,0.025390625,-0.017333984375,0.0015716552734375,0.0257568359375,-0.006561279296875,0.01068115234375
237,-0.00238037109375,0.0120849609375,-0.0196533203125,0.0172119140625,0.01239013671875,0.0218505859375,0.00038909912109375,0.025390625,0.00482177734375,0.01263427734375
238,0.00445556640625,0.0218505859375,-0.0145263671875,0.037109375,0.00091552734375,-0.0048828125,0.004913330078125,0.026611328125,0.026611328125,0.01275634765625
239,0.01007080078125,0.016845703125,-0.0234375,0.00848388671875,-0.004119873046875,0.01556396484375,0.0140380859375,0.03857421875,0.013671875,-0.017333984375
240,0.0079345703125,-0.002777099609375,-0.009033203125,0.01416015625,0.026611328125,0.0220947265625,-0.0023193359375,0.0101318359375,0.015380859375,0.0004367828369140625
241,0.004150390625,0.006317138671875,-0.01324462890625,0.02734375,0.0162353515625,0.00445556640625,0.0225830078125,0.0098876953125,0.01116943359375,0.00299072265625
242,-9.1552734375e-05,0.020751953125,-0.0081787109375,0.036376953125,0.00799560546875,0.005706787109375,0.0302734375,0.00518798828125,0.0123291015625,-0.00102996826171875
243,0.004608154296875,0.0086669921875,0.0126953125,0.001495361328125,0.00787353515625,0.0284423828125,0.0244140625,0.00909423828125,0.0036773681640625,0.0185546875
244,-0.00848388671875,0.0247802734375,0.00372314453125,0.0147705078125,-0.001922607421875,0.01153564453125,0.006378173828125,0.01123046875,0.01397705078125,0.0101318359375
245,0.000579833984375,0.0181884765625,-0.0146484375,-0.0142822265625,0.004180908203125,0.029541015625,0.00787353515625,0.0185546875,-0.005401611328125,0.015625
246,-0.007781982421875,0.03662109375,-0.005523681640625,-0.0023193359375,0.00604248046875,0.02197265625,0.0137939453125,0.00537109375,-0.0086669921875,0.0311279296875
247,0.0159912109375,0.01104736328125,0.0118408203125,-0.003509521484375,0.00946044921875,-0.00060272216796875,0.033203125,0.00787353515625,0.0015869140625,0.03173828125
248,-0.01373291015625,0.031494140625,-0.010009765625,0.0064697265625,0.0048828125,0.01263427734375,0.0228271484375,0.019775390625,-0.00125885009765625,0.0162353515625
249,0.002685546875,-0.003662109375,0.004302978515625,0.0113525390625,0.004730224609375,0.003631591796875,0.0186767578125,-0.0078125,0.00421142578125,0.0206298828125
250,0.030029296875,-0.01373291015625,0.01806640625,0.00738525390625,0.040771484375,0.0263671875,0.0172119140625,-0.02392578125,0.01025390625,0.0220947265625
251,0.00537109375,0.046875,-0.0014495849609375,-0.002471923828125,0.01025390625,0.0341796875,0.00177001953125,0.00762939453125,0.00124359130859375,-8.153915405273438e-05
252,0.0022735595703125,0.0113525390625,0.0106201171875,0.013671875,0.028076171875,0.0277099609375,0.00164794921875,0.00653076171875,0.016357421875,0.005615234375
253,-0.00823974609375,6.103515625e-05,-0.0007171630859375,-0.002655029296875,0.01513671875,0.0074462890625,0.0068359375,0.009521484375,0.006195068359375,0.00174713134765625
254,0.010986328125,0.0224609375,-0.00384521484375,0.017333984375,-0.00714111328125,-0.002899169921875,-0.001678466796875,0.0133056640625,0.00555419921875,0.0128173828125
255,0.01708984375,0.005645751953125,0.0203857421875,0.0101318359375,0.0211181640625,0.0017242431640625,0.01416015625,0.008544921875,0.0021514892578125,0.016845703125
256,0.01348876953125,0.01531982421875,0.0196533203125,0.005828857421875,0.0111083984375,0.021728515625,0.0184326171875,-0.007781982421875,0.0033111572265625,0.01409912109375
257,-0.01434326171875,0.05322265625,-0.01123046875,0.0155029296875,-0.0027313232421875,0.005157470703125,0.049072265625,0.0213623046875,0.0150146484375,0.0162353515625
258,-0.0086669921875,0.044921875,-0.005645751953125,0.016845703125,-0.001708984375,0.0255126953125,0.041015625,0.018798828125,0.0179443359375,0.01318359375
259,-0.00927734375,0.01385498046875,-0.00188446044921875,-0.00341796875,-0.0089111328125,0.01300048828125,0.01953125,0.032958984375,0.00174713134765625,0.004608154296875
260,0.00830078125,0.005615234375,-3.0517578125e-05,0.012451171875,0.0093994140625,0.037841796875,0.02197265625,0.00140380859375,0.0050048828125,0.0286865234375
261,-0.0037078857421875,0.005859375,-0.0167236328125,0.020263671875,-0.0128173828125,0.00604248046875,-0.0023651123046875,0.02685546875,0.01611328125,0.007354736328125
262,-0.0037689208984375,0.015625,-0.0115966796875,0.018310546875,0.0034332275390625,0.0283203125,0.0091552734375,0.025146484375,0.006134033203125,0.0033721923828125
263,-0.00140380859375,0.01165771484375,-0.01416015625,0.0037994384765625,0.016357421875,0.02197265625,0.026611328125,0.021240234375,-0.00653076171875,0.0185546875
264,0.0013580322265625,0.01904296875,-0.00665283203125,-0.0001220703125,0.0004787445068359375,0.0,0.0076904296875,-0.00616455078125,0.00555419921875,0.031494140625
265,-0.00115966796875,0.029541015625,0.0028228759765625,0.000518798828125,0.0023956298828125,0.00640869140625,0.03125,-0.00457763671875,-0.00714111328125,0.031494140625
266,-0.0093994140625,0.0263671875,-0.00030517578125,0.000244140625,0.003692626953125,0.009033203125,0.0213623046875,0.0142822265625,-0.01068115234375,0.0250244140625
267,-0.004791259765625,0.033203125,0.0093994140625,0.003204345703125,-0.0123291015625,-0.0050048828125,0.01239013671875,0.017333984375,-0.00518798828125,0.0194091796875
268,-0.0115966796875,0.036865234375,-0.00567626953125,0.0234375,-0.00604248046875,4.57763671875e-05,0.008544921875,0.01361083984375,0.0034942626953125,0.019775390625
269,-0.00408935546875,0.018798828125,-0.00152587890625,0.01531982421875,0.003173828125,0.0220947265625,0.0234375,0.015625,0.0146484375,0.00811767578125
270,0.000835418701171875,0.01025390625,0.0130615234375,-0.006072998046875,0.026123046875,0.0028839111328125,0.016357421875,0.002288818359375,-0.0101318359375,0.005035400390625
271,-0.0037078857421875,0.0059814453125,-0.0115966796875,0.00714111328125,0.0040283203125,-0.004608154296875,0.026611328125,0.02490234375,-0.00958251953125,-0.0067138671875
272,-0.007598876953125,0.01708984375,-0.00836181640625,0.012451171875,-0.00250244140625,-0.000823974609375,0.008544921875,0.0191650390625,-0.0084228515625,0.01129150390625
273,0.000152587890625,0.034912109375,0.00299072265625,0.0091552734375,-0.004058837890625,0.014404296875,-0.00274658203125,0.01251220703125,-0.0018310546875,0.006439208984375
274,-0.003204345703125,0.02099609375,0.00384521484375,0.01953125,0.005218505859375,-0.0181884765625,0.03173828125,0.0205078125,-0.00141143798828125,-0.0035247802734375
275,-0.01361083984375,0.0272216796875,-0.01220703125,0.01239013671875,-0.0034027099609375,-0.000278472900390625,0.0189208984375,0.02001953125,-0.00872802734375,0.00262451171875
276,-0.0089111328125,0.031982421875,-0.001922607421875,-0.005218505859375,-0.0025787353515625,-0.00286865234375,0.022705078125,0.023681640625,-0.00421142578125,0.0247802734375
277,0.007659912109375,0.000213623046875,0.008056640625,-0.005126953125,0.007568359375,0.0087890625,-0.00103759765625,0.0277099609375,-0.021728515625,0.0228271484375
278,-0.01104736328125,0.016845703125,0.00970458984375,0.00830078125,0.000736236572265625,0.023681640625,0.015380859375,0.037109375,-0.01226806640625,0.0235595703125
279,-0.0035552978515625,0.0022125244140625,0.0185546875,0.0211181640625,-0.00634765625,0.0308837890625,0.012939453125,0.029296875,-0.004547119140625,0.02294921875
280,0.00653076171875,-0.026611328125,0.007568359375,0.0189208984375,0.0216064453125,0.0108642578125,0.012451171875,0.02099609375,0.00262451171875,0.01153564453125
281,-0.0029449462890625,0.00506591796875,-0.017333984375,0.026123046875,0.005889892578125,-0.0032806396484375,-0.0034332275390625,0.0179443359375,0.0036773681640625,0.0142822265625
282,-0.00811767578125,0.0203857421875,0.004241943359375,0.0264892578125,0.00518798828125,0.015869140625,0.01556396484375,0.0084228515625,6.103515625e-05,0.0020904541015625
283,0.003936767578125,0.0216064453125,0.0086669921875,0.0269775390625,0.005859375,0.0184326171875,0.0245361328125,0.0128173828125,0.00830078125,-0.00421142578125
284,-0.0001220703125,-0.000827789306640625,-0.0035400390625,-0.006683349609375,-0.00531005859375,0.0341796875,0.0145263671875,0.006103515625,-0.024169921875,0.0032501220703125
285,-0.001953125,0.0235595703125,0.00067138671875,0.002105712890625,0.01422119140625,0.0123291015625,0.0225830078125,0.01806640625,-0.010986328125,0.00872802734375
286,-0.0032196044921875,0.03173828125,-0.00775146484375,0.028076171875,-0.0022430419921875,0.018310546875,-0.00146484375,0.0283203125,0.005462646484375,0.007781982421875
287,-0.010009765625,0.0234375,-0.020263671875,0.0301513671875,-0.0004482269287109375,0.00531005859375,0.01953125,0.02490234375,0.01177978515625,0.0242919921875
288,0.00177764892578125,0.0257568359375,-0.0042724609375,0.035400390625,0.005340576171875,0.014404296875,0.0113525390625,0.005096435546875,0.01409912109375,0.00811767578125
289,0.0022430419921875,0.030029296875,-0.01025390625,0.01953125,0.00830078125,0.01361083984375,0.018798828125,0.016845703125,0.00116729736328125,0.0103759765625
290,-0.000812530517578125,0.01416015625,0.00640869140625,0.031494140625,0.00970458984375,0.00408935546875,0.033203125,0.00982666015625,0.00860595703125,0.002960205078125
291,9.1552734375e-05,0.0235595703125,-0.01373291015625,0.0322265625,0.0152587890625,0.00457763671875,0.030029296875,0.00823974609375,0.01324462890625,-0.015625
292,0.000713348388671875,0.017333984375,-0.007049560546875,0.033203125,0.00225830078125,0.025634765625,0.02587890625,0.0115966796875,-0.0004482269287109375,-0.01513671875
293,-0.00103759765625,0.020751953125,0.0101318359375,0.0284423828125,0.0152587890625,0.01397705078125,0.0152587890625,0.01239013671875,0.01385498046875,-0.00086212158203125
294,-0.00885009765625,0.0306396484375,-0.0184326171875,0.016845703125,-0.003814697265625,-1.52587890625e-05,0.02490234375,0.004180908203125,-0.0040283203125,0.0029296875
295,-0.011962890625,0.017333984375,-0.01806640625,0.020751953125,0.00421142578125,0.005523681640625,0.01025390625,0.02392578125,0.00421142578125,-0.0003871917724609375
296,-0.01177978515625,0.031494140625,-0.00213623046875,0.0166015625,0.011474609375,0.0150146484375,-0.0015411376953125,0.0164794921875,-0.00927734375,0.01318359375
297,-0.002716064453125,0.02783203125,-0.00396728515625,0.01611328125,0.003173828125,0.029541015625,0.001220703125,0.0263671875,-0.005035400390625,0.01336669921875
298,0.01190185546875,0.0322265625,-0.0107421875,0.0084228515625,0.0137939453125,0.03466796875,-0.01043701171875,0.01904296875,0.0037994384765625,0.01470947265625
299,0.0022735595703125,0.031982421875,-0.0016326904296875,0.0054931640625,0.021484375,0.00531005859375,0.00640869140625,0.0057373046875,0.0037841796875,0.0035247802734375
300,0.0478515625,-0.018310546875,0.05078125,-0.00714111328125,0.0341796875,0.0142822265625,0.0087890625,-0.036376953125,0.008544921875,0.025146484375
301,0.0181884765625,0.0079345703125,0.030517578125,0.0068359375,0.00897216796875,0.01171875,0.02783203125,0.025634765625,0.0146484375,-0.001373291015625
302,0.01080322265625,0.018798828125,0.028076171875,-0.00164794921875,0.01708984375,0.04736328125,0.01129150390625,0.019287109375,-0.0036773681640625,0.00390625
303,0.00433349609375,0.00738525390625,0.022705078125,0.005523681640625,0.00141143798828125,0.00543212890625,0.00909423828125,0.009521484375,0.0033721923828125,0.02734375
304,0.00119781494140625,0.01019287109375,0.007110595703125,0.0208740234375,0.006561279296875,0.007568359375,0.0142822265625,0.02587890625,0.01190185546875,0.017333984375
305,0.00274658203125,0.0033416748046875,0.00640869140625,-0.004852294921875,0.0002460479736328125,0.000579833984375,0.013916015625,0.02490234375,0.013916015625,0.0130615234375
306,-0.0157470703125,0.0242919921875,0.02099609375,0.0257568359375,-0.000934600830078125,0.0023651123046875,0.0185546875,0.0120849609375,0.004119873046875,0.006011962890625
307,-0.00579833984375,0.01385498046875,-0.0033111572265625,0.028076171875,0.005645751953125,0.0205078125,0.0166015625,0.006622314453125,0.01446533203125,0.00823974609375
308,-0.0059814453125,0.0250244140625,-0.0012664794921875,0.0062255859375,0.001861572265625,0.02001953125,0.02734375,0.00567626953125,0.0057373046875,0.01556396484375
309,0.00732421875,0.029541015625,-0.000244140625,0.0162353515625,-0.00139617919921875,-0.01226806640625,0.04150390625,0.020263671875,0.00921630859375,0.00110626220703125
310,0.0224609375,0.029541015625,0.025146484375,0.0262451171875,0.00958251953125,-0.0050048828125,0.042236328125,-0.000701904296875,0.0115966796875,0.021484375
311,0.016845703125,0.011474609375,0.0086669921875,-0.00494384765625,0.00909423828125,-0.00103759765625,0.02001953125,0.02734375,-0.0123291015625,0.0126953125
312,0.004608154296875,0.0048828125,0.01416015625,0.019287109375,0.0118408203125,0.0133056640625,0.0240478515625,0.016845703125,0.004547119140625,0.005462646484375
313,0.005889892578125,0.0137939453125,0.005462646484375,0.021240234375,0.019287109375,-0.0084228515625,0.03271484375,0.0263671875,0.005828857421875,0.01904296875
314,0.00994873046875,0.0179443359375,0.02294921875,0.0133056640625,0.0003299713134765625,0.001007080078125,0.0113525390625,0.0150146484375,0.006134033203125,0.024658203125
315,0.017578125,0.0274658203125,7.62939453125e-05,-0.009521484375,0.0291748046875,-0.005126953125,0.0262451171875,0.005126953125,-0.0012969970703125,0.0172119140625
316,0.0126953125,0.01556396484375,0.0019073486328125,0.0120849609375,0.021240234375,0.01043701171875,0.03955078125,0.028076171875,0.00154876708984375,0.0223388671875
317,-0.0022430419921875,0.0244140625,-0.0076904296875,0.021484375,0.003997802734375,0.0142822265625,0.03662109375,0.00872802734375,0.0089111328125,0.023193359375
318,0.0019683837890625,0.0159912109375,0.000640869140625,0.02880859375,0.01708984375,0.0211181640625,-0.002716064453125,0.0179443359375,0.0123291015625,0.018798828125
319,-0.00445556640625,0.0244140625,0.0135498046875,0.0269775390625,0.0067138671875,0.0140380859375,-0.01239013671875,0.0096435546875,0.005706787109375,0.033935546875
320,0.0025177001953125,-0.000396728515625,0.010986328125,0.01287841796875,0.023193359375,0.024658203125,0.031982421875,-0.00543212890625,0.006561279296875,0.031982421875
321,0.001129150390625,-0.004364013671875,0.0069580078125,-0.0048828125,0.021484375,-0.00592041015625,0.03173828125,0.01080322265625,0.00189971923828125,0.0274658203125
322,-0.0087890625,0.0284423828125,0.0172119140625,0.008544921875,0.024169921875,0.0130615234375,0.00286865234375,0.0145263671875,0.006927490234375,0.009765625
323,0.0052490234375,0.0169677734375,0.01055908203125,0.0201416015625,0.001373291015625,-0.002349853515625,0.025390625,0.032470703125,0.0189208984375,0.0172119140625
324,0.005279541015625,0.0174560546875,0.00836181640625,0.00958251953125,0.001983642578125,0.019287109375,0.017333984375,0.0224609375,0.01318359375,0.01263427734375
325,0.010986328125,-0.00567626953125,-0.005218505859375,0.0159912109375,0.000690460205078125,-0.00372314453125,0.0260009765625,0.01220703125,0.01129150390625,0.006500244140625
326,-0.0115966796875,0.0020751953125,-0.0111083984375,0.028076171875,-0.0167236328125,0.00909423828125,0.0179443359375,0.04296875,0.0177001953125,0.023681640625
327,0.0037689208984375,-0.006591796875,-0.0128173828125,0.00714111328125,-0.0011138916015625,-0.000335693359375,0.03271484375,0.02294921875,-0.004058837890625,0.0242919921875
328,0.00958251953125,0.0130615234375,-0.004119873046875,0.0194091796875,-0.0086669921875,-0.004302978515625,0.025634765625,0.03173828125,0.0022430419921875,0.01068115234375
329,0.01092529296875,0.03271484375,-0.00335693359375,0.0184326171875,-5.078315734863281e-05,-0.0150146484375,0.025390625,0.037109375,0.02001953125,0.0005340576171875
330,0.00946044921875,0.002716064453125,0.0137939453125,0.004150390625,0.01324462890625,0.03466796875,0.03564453125,0.00830078125,0.0031280517578125,0.0172119140625
331,-0.004669189453125,0.018310546875,-0.004119873046875,0.01025390625,0.00933837890625,0.03662109375,0.029052734375,0.01226806640625,0.00506591796875,0.000244140625
332,-0.0030975341796875,0.0096435546875,0.0079345703125,0.00445556640625,0.0152587890625,0.027587890625,0.01226806640625,0.0145263671875,0.0115966796875,0.007568359375
333,0.031494140625,-0.0194091796875,0.00872802734375,0.00738525390625,0.015380859375,0.0208740234375,-0.0003509521484375,-0.0068359375,0.015380859375,0.01446533203125
334,0.00347900390625,-0.0103759765625,0.0069580078125,0.00775146484375,0.0023651123046875,0.028564453125,0.0341796875,0.0272216796875,0.00131988525390625,-0.00177764892578125
335,-0.01312255859375,0.006591796875,-0.00018310546875,0.0026702880859375,0.01031494140625,-0.0040283203125,0.0277099609375,0.0301513671875,-0.001953125,0.01080322265625
336,-0.00384521484375,0.0031585693359375,-0.0133056640625,-0.001953125,0.01171875,0.02099609375,0.0091552734375,0.01153564453125,0.00213623046875,0.02001953125
337,-0.0128173828125,-0.0172119140625,-0.02392578125,0.015380859375,-0.0059814453125,0.015869140625,0.00958251953125,0.0185546875,0.00173187255859375,0.0203857421875
338,0.004547119140625,0.0181884765625,-0.019775390625,0.036376953125,-0.006927490234375,0.016845703125,0.0238037109375,0.0230712890625,0.01904296875,0.0198974609375
339,-0.006622314453125,-0.00787353515625,0.005706787109375,0.02001953125,0.01129150390625,-0.0022125244140625,0.0283203125,0.0341796875,0.01177978515625,0.0037078857421875
